date,price,volume
1683121020,28323.15,69.84044
1683121080,28310,35.11705
1683121140,28330.01,38.90817
1683121200,28289.32,35.40197
1683121260,28310.86,44.2348
1683121320,28315.4,49.28977
1683121380,28334.09,58.47252
1683121440,28349.99,54.16753
1683121500,28342.55,52.17624
1683121560,28338.02,96.6114
1683121620,28298.68,56.80397
1683121680,28319.99,50.14252
1683121740,28313.71,104.36109
1683121800,28303.83,43.37159
1683121860,28326.14,26.41378
1683121920,28327,84.86323
1683121980,28377.61,81.34588
1683122040,28374.41,78.05363
1683122100,28390.92,43.52858
1683122160,28363.96,38.45297
1683122220,28368.27,22.97306
1683122280,28380.01,35.22614
1683122340,28374.09,31.32188
1683122400,28373.55,45.11483
1683122460,28368.86,49.00872
1683122520,28348.37,49.29429
1683122580,28334.01,47.28364
1683122640,28338.77,28.21836
1683122700,28358.74,29.22765
1683122760,28358.67,25.33414
1683122820,28373.12,43.10788
1683122880,28370.67,25.20623
1683122940,28353.73,145.83719
1683123000,28342.45,14.82548
1683123060,28342.5,16.81613
1683123120,28321.67,41.57822
1683123180,28307.35,29.29981
1683123240,28337.42,15.15269
1683123300,28336.8,48.77314
1683123360,28330.67,18.9374
1683123420,28308.07,73.77769
1683123480,28316.52,24.29902
1683123540,28316.49,14.85604
1683123600,28316.23,18.9274
1683123660,28308.61,37.5339
1683123720,28304.75,26.43993
1683123780,28323.48,27.5278
1683123840,28308.36,20.59
1683123900,28306.57,13.63549
1683123960,28309.77,21.14265
1683124020,28296.79,75.98139
1683124080,28280.21,96.66145
1683124140,28263.03,96.51107
1683124200,28231.25,46.94787
1683124260,28243.79,31.77477
1683124320,28262.51,31.08745
1683124380,28275.99,28.10577
1683124440,28274.12,47.7664
1683124500,28256.81,21.46622
1683124560,28283.47,20.10977
1683124620,28265.04,26.51652
1683124680,28249.21,161.06551
1683124740,28211.65,54.22155
1683124800,28185.88,49.21507
1683124860,28239.99,48.09175
1683124920,28245.64,27.65862
1683124980,28245.97,25.40248
1683125040,28236.49,35.96465
1683125100,28247.74,37.27709
1683125160,28252.97,55.17642
1683125220,28217.32,61.56106
1683125280,28203.74,71.20185
1683125340,28203.95,54.43884
1683125400,28200.98,30.10064
1683125460,28206.87,77.21465
1683125520,28192.02,60.24821
1683125580,28193.85,37.20996
1683125640,28200.01,226.95968
1683125700,28221.02,119.20464
1683125760,28185.59,72.04415
1683125820,28214.73,34.23179
1683125880,28212.44,25.0807
1683125940,28198.21,38.22409
1683126000,28215.86,17.03706
1683126060,28200,68.75224
1683126120,28179.54,75.09289
1683126180,28175.48,40.59552
1683126240,28186.82,41.1241
1683126300,28183.26,33.7651
1683126360,28185.78,23.24306
1683126420,28171.02,54.17689
1683126480,28189.68,21.2293
1683126540,28189.67,69.10555
1683126600,28229.92,44.47838
1683126660,28232.01,26.30727
1683126720,28233.41,14.40757
1683126780,28232.9,52.95928
1683126840,28267.61,25.12641
1683126900,28261.4,26.07844
1683126960,28251.78,28.3017
1683127020,28279.64,39.38697
1683127080,28288.99,55.3094
1683127140,28295.8,18.51635
1683127200,28281.11,25.11265
1683127260,28260.88,41.52298
1683127320,28251.44,38.65049
1683127380,28240,31.56823
1683127440,28258.72,25.96781
1683127500,28246.43,32.45698
1683127560,28246.06,18.77733
1683127620,28242.21,34.00728
1683127680,28242.94,53.79375
1683127740,28235.22,13.70513
1683127800,28239.83,43.04366
1683127860,28239.01,22.75065
1683127920,28263.35,25.42082
1683127980,28243.92,8.61185
1683128040,28235.26,16.78654
1683128100,28241.33,31.43344
1683128160,28268.54,13.8392
1683128220,28272.95,16.88747
1683128280,28280.45,85.10563
1683128340,28300.29,87.69902
1683128400,28309.91,30.60242
1683128460,28314.25,16.40825
1683128520,28310,30.97681
1683128580,28301.2,20.98141
1683128640,28295.91,23.76731
1683128700,28300.27,14.61685
1683128760,28298.6,67.77876
1683128820,28316.27,13.21832
1683128880,28316.36,22.50201
1683128940,28297.08,10.34933
1683129000,28293.04,9.87402
1683129060,28286.78,16.83993
1683129120,28315.89,25.73542
1683129180,28320.63,8.07168
1683129240,28322.1,19.27073
1683129300,28313.57,18.39981
1683129360,28333.31,21.24411
1683129420,28327.58,21.19765
1683129480,28311.52,8.77526
1683129540,28301.99,19.04036
1683129600,28311.52,30.08646
1683129660,28307.24,53.44653
1683129720,28309.36,22.36131
1683129780,28302.71,33.92332
1683129840,28302.73,20.43972
1683129900,28306.4,2.46211
1683129960,28306.39,16.18757
1683130020,28314.08,8.83076
1683130080,28314.07,9.35149
1683130140,28316.71,18.54563
1683130200,28318.96,25.2213
1683130260,28306.39,22.83034
1683130320,28325.13,12.64226
1683130380,28311.27,23.55677
1683130440,28296.99,27.24647
1683130500,28301.42,5.45222
1683130560,28301.42,10.43577
1683130620,28299.51,28.01324
1683130680,28267.65,35.92949
1683130740,28269.59,12.8917
1683130800,28257.95,34.75701
1683130860,28259.8,28.45242
1683130920,28270.84,23.3779
1683130980,28299.42,41.81613
1683131040,28328.1,132.31657
1683131100,28385.29,88.17247
1683131160,28398.49,249.97589
1683131220,28424.37,69.07695
1683131280,28390,38.81862
1683131340,28392.39,56.1917
1683131400,28424.27,48.98301
1683131460,28390.01,23.1295
1683131520,28372.2,37.51819
1683131580,28387.77,32.65428
1683131640,28384.99,58.11428
1683131700,28352.22,22.07506
1683131760,28351.33,17.20952
1683131820,28347.34,59.29957
1683131880,28360,38.74677
1683131940,28364.3,28.27159
1683132000,28370.97,83.417
1683132060,28358.3,20.06455
1683132120,28371.88,25.90968
1683132180,28368.44,16.98468
1683132240,28372.45,14.76938
1683132300,28360,14.43666
1683132360,28363.78,7.86773
1683132420,28360.01,13.45053
1683132480,28371.6,20.42275
1683132540,28370.93,74.60537
1683132600,28416.12,67.14491
1683132660,28439.89,148.05205
1683132720,28467.48,51.45574
1683132780,28421.47,39.83657
1683132840,28429.53,16.42866
1683132900,28429.23,37.73968
1683132960,28428.16,26.55679
1683133020,28448.19,63.9136
1683133080,28476.65,39.79007
1683133140,28483.92,51.12876
1683133200,28476.96,50.7877
1683133260,28463.38,37.33397
1683133320,28466.76,24.37085
1683133380,28481.64,23.57927
1683133440,28481.91,151.69436
1683133500,28490.28,57.37823
1683133560,28433.02,68.41386
1683133620,28445.27,28.52434
1683133680,28441.33,24.19801
1683133740,28437.56,20.32055
1683133800,28433.41,37.15724
1683133860,28441.97,17.45953
1683133920,28424.03,9.38843
1683133980,28423.14,31.02458
1683134040,28419.9,101.3641
1683134100,28455.94,70.17024
1683134160,28458.95,28.48168
1683134220,28462.06,49.33167
1683134280,28462.84,16.73171
1683134340,28453.41,31.08455
1683134400,28457.31,29.76447
1683134460,28457.28,48.82993
1683134520,28472.03,26.56757
1683134580,28440.94,45.26131
1683134640,28471.92,269.79908
1683134700,28575.54,337.2789
1683134760,28614.59,133.44706
1683134820,28629.99,83.01206
1683134880,28592.99,77.74609
1683134940,28616.24,50.18695
1683135000,28577.5,54.80518
1683135060,28604.48,32.62423
1683135120,28580.2,29.08263
1683135180,28560.79,57.77018
1683135240,28562.51,17.08225
1683135300,28549.33,20.24923
1683135360,28555.02,26.74551
1683135420,28575.55,35.23977
1683135480,28608.53,87.08588
1683135540,28604.48,54.03905
1683135600,28639.02,121.36112
1683135660,28664.88,447.17059
1683135720,28740.29,160.65232
1683135780,28780,120.22046
1683135840,28722.94,77.91001
1683135900,28722.8,119.34303
1683135960,28681.66,232.79434
1683136020,28652.64,40.88666
1683136080,28664.13,47.44311
1683136140,28645.68,32.90949
1683136200,28633.42,50.14275
1683136260,28655.82,36.15551
1683136320,28624.34,54.51706
1683136380,28651.98,26.60058
1683136440,28641.15,35.9962
1683136500,28636.75,25.67359
1683136560,28615.69,181.16644
1683136620,28542.53,249.90058
1683136680,28508.14,126.5581
1683136740,28563.99,97.04003
1683136800,28576.7,699.77612
1683136860,28599.39,379.56245
1683136920,28565.43,314.462
1683136980,28625.09,215.18151
1683137040,28570.06,176.25068
1683137100,28563.7,167.96953
1683137160,28517.16,111.70035
1683137220,28514.68,123.55241
1683137280,28593.54,88.41703
1683137340,28580.54,88.35999
1683137400,28556.75,108.22937
1683137460,28530.01,119.794
1683137520,28565.09,63.58394
1683137580,28564.12,55.40398
1683137640,28584.9,81.3384
1683137700,28615.83,130.71445
1683137760,28656.94,74.93261
1683137820,28631.04,59.56368
1683137880,28629.99,77.86267
1683137940,28629.93,71.51015
1683138000,28617.56,44.55406
1683138060,28640.88,97.11388
1683138120,28614.45,78.77043
1683138180,28583.41,91.41911
1683138240,28610.04,43.47379
1683138300,28600.55,41.09521
1683138360,28616,25.76712
1683138420,28590.37,44.04524
1683138480,28566.82,119.55744
1683138540,28544.42,79.93519
1683138600,28517.93,99.801
1683138660,28506.34,110.79025
1683138720,28496.34,223.09931
1683138780,28490.28,73.99077
1683138840,28539.9,106.6395
1683138900,28469.11,612.38902
1683138960,28397.85,116.09092
1683139020,28390.17,503.26946
1683139080,28316.68,231.89275
1683139140,28366.7,175.41204
1683139200,28435.95,354.93554
1683139260,28606.85,238.24986
1683139320,28517.24,198.02532
1683139380,28432.16,226.21894
1683139440,28459.58,65.7685
1683139500,28467.89,158.38971
1683139560,28493.26,74.63477
1683139620,28498.42,144.69647
1683139680,28482.23,60.44906
1683139740,28480,87.83514
1683139800,28430.28,133.13908
1683139860,28416.27,80.37504
1683139920,28423.72,152.26621
1683139980,28419.32,136.90133
1683140040,28472.87,70.41824
1683140100,28446.83,45.94975
1683140160,28435.69,72.41629
1683140220,28467.18,113.84303
1683140280,28405.04,53.9457
1683140340,28433.81,57.17129
1683140400,28444.29,49.36454
1683140460,28445.7,44.86931
1683140520,28442.45,94.26176
1683140580,28397.6,71.65925
1683140640,28414.13,57.32635
1683140700,28432.46,75.32443
1683140760,28478.35,91.83755
1683140820,28421.74,112.78585
1683140880,28380.84,141.56128
1683140940,28368.43,134.02064
1683141000,28320.95,143.24294
1683141060,28267.63,116.70063
1683141120,28282.17,64.92309
1683141180,28266.2,150.28888
1683141240,28277.84,153.29171
1683141300,28301.76,103.15126
1683141360,28296.32,92.58536
1683141420,28351.72,104.17736
1683141480,28363.02,59.71818
1683141540,28368.93,41.67846
1683141600,28354.45,52.38784
1683141660,28344.34,34.2804
1683141720,28334.53,48.91071
1683141780,28376.42,45.65807
1683141840,28390.75,53.88823
1683141900,28387.59,72.06547
1683141960,28383.02,36.08075
1683142020,28396.48,47.34385
1683142080,28376.83,60.27631
1683142140,28357.91,38.84719
1683142200,28351.22,35.2307
1683142260,28383.64,22.73008
1683142320,28356.78,20.99297
1683142380,28350.02,22.90107
1683142440,28340,47.88175
1683142500,28360.01,26.34909
1683142560,28332.92,28.86751
1683142620,28325.07,40.77345
1683142680,28310.38,38.45573
1683142740,28324.72,23.8056
1683142800,28334.63,41.87442
1683142860,28325.42,51.44975
1683142920,28320,34.84203
1683142980,28304.67,38.54628
1683143040,28335.57,36.48578
1683143100,28352.39,29.73292
1683143160,28368.5,26.34435
1683143220,28342.81,36.09214
1683143280,28346.65,55.14717
1683143340,28334.55,44.50205
1683143400,28323.34,46.77981
1683143460,28362.64,34.56034
1683143520,28358.4,28.5518
1683143580,28345.11,29.50793
1683143640,28340.79,19.98212
1683143700,28361.27,42.11628
1683143760,28372.66,35.85325
1683143820,28366.94,22.43493
1683143880,28339.91,27.37718
1683143940,28334.58,18.09777
1683144000,28322.97,40.21281
1683144060,28314.95,16.51781
1683144120,28322.29,16.80956
1683144180,28336.08,26.14946
1683144240,28350.16,18.24553
1683144300,28357.97,8.27544
1683144360,28354.2,21.38482
1683144420,28372.44,32.40754
1683144480,28370.41,17.52675
1683144540,28375.31,31.90498
1683144600,28395.25,27.74446
1683144660,28408.31,124.24141
1683144720,28444.41,68.7723
1683144780,28454.64,18.66621
1683144840,28440,19.30497
1683144900,28429.65,17.55343
1683144960,28417.14,26.79456
1683145020,28444.37,12.17217
1683145080,28448.14,13.16239
1683145140,28455.24,27.64723
1683145200,28439.78,14.91043
1683145260,28447.4,29.43681
1683145320,28441.43,32.07157
1683145380,28449.01,32.2924
1683145440,28436.31,4.09723
1683145500,28436.3,10.94629
1683145560,28436.71,9.4336
1683145620,28436.73,15.24911
1683145680,28433.43,31.78209
1683145740,28403.81,12.85263
1683145800,28413.1,59.09888
1683145860,28429.99,17.84176
1683145920,28409.02,11.68559
1683145980,28387.64,22.20432
1683146040,28365.43,24.16935
1683146100,28365.41,24.25739
1683146160,28358.01,27.23659
1683146220,28336.43,58.56235
1683146280,28306.74,40.46058
1683146340,28289.02,77.51714
1683146400,28317.69,46.58915
1683146460,28354.34,32.16034
1683146520,28345.07,12.4956
1683146580,28346.84,8.13024
1683146640,28338.03,14.95825
1683146700,28323.74,23.60222
1683146760,28320.86,35.13915
1683146820,28352.76,23.74139
1683146880,28362.45,13.10346
1683146940,28372.57,49.89429
1683147000,28382.19,39.93502
1683147060,28404.42,88.04495
1683147120,28454.4,27.37078
1683147180,28456.06,69.22005
1683147240,28499.05,34.49676
1683147300,28476.33,174.81081
1683147360,28555.49,50.88946
1683147420,28508.8,44.42941
1683147480,28509.37,26.48515
1683147540,28510.6,37.16995
1683147600,28518.71,72.80595
1683147660,28538.98,38.43381
1683147720,28550,24.69118
1683147780,28527.33,58.14681
1683147840,28547.11,34.4933
1683147900,28538.39,16.07897
1683147960,28544.18,11.05412
1683148020,28518.23,19.22124
1683148080,28518.19,20.81271
1683148140,28533.8,13.08923
1683148200,28543.17,15.12503
1683148260,28543.72,25.37658
1683148320,28569.77,30.48179
1683148380,28579.99,128.2506
1683148440,28636.44,48.58294
1683148500,28613.88,91.16047
1683148560,28643.13,138.77379
1683148620,28699.99,194.74675
1683148680,28708.91,66.92785
1683148740,28710.86,58.29114
1683148800,28706.54,305.06537
1683148860,28805.7,723.02716
1683148920,28951.78,243.11669
1683148980,28881.88,200.64981
1683149040,28885.92,103.72667
1683149100,28910.62,308.5535
1683149160,28964.45,131.9382
1683149220,28936.52,151.93968
1683149280,28852.06,104.15746
1683149340,28838.7,69.87302
1683149400,28845.53,77.99025
1683149460,28907.76,144.74902
1683149520,28928.63,66.14796
1683149580,28882.79,29.71845
1683149640,28895.25,87.91307
1683149700,28904.53,173.38529
1683149760,28976.61,58.69105
1683149820,28927.74,60.9133
1683149880,28956,31.9325
1683149940,28942.79,80.54571
1683150000,28908.38,20.76033
1683150060,28919.81,21.97529
1683150120,28949.62,367.45167
1683150180,28981.93,162.00401
1683150240,28994.39,58.35156
1683150300,28977.84,61.96911
1683150360,28946.27,29.30253
1683150420,28972.08,19.40808
1683150480,28932.16,42.28336
1683150540,28919.74,42.35007
1683150600,28937.9,36.77872
1683150660,28957.5,27.50053
1683150720,28988.7,83.2201
1683150780,29026.11,68.59643
1683150840,28997.24,87.13259
1683150900,28994.41,88.84353
1683150960,28996.27,43.23888
1683151020,28990.01,33.96991
1683151080,28979.99,27.84403
1683151140,28952.54,49.8766
1683151200,28923.53,60.06617
1683151260,28988,98.92312
1683151320,29001.66,59.35738
1683151380,28972.65,70.3463
1683151440,29007.02,62.84063
1683151500,29013.68,118.39526
1683151560,29013.32,62.42431
1683151620,29039.98,189.88411
1683151680,29070.61,137.17247
1683151740,29092.3,111.15212
1683151800,29097.6,201.90714
1683151860,29100,126.28776
1683151920,29060.11,106.10894
1683151980,29062.25,36.99917
1683152040,29051.01,50.68442
1683152100,29028.18,68.36036
1683152160,29054.31,76.22386
1683152220,29109.08,205.03381
1683152280,29171.82,76.75382
1683152340,29138.35,44.7397
1683152400,29127.68,90.77057
1683152460,29143.5,106.40124
1683152520,29185.51,118.69358
1683152580,29198.66,92.99136
1683152640,29160.94,166.16994
1683152700,29241.9,97.29153
1683152760,29255.28,115.39063
1683152820,29233.43,57.01613
1683152880,29199.99,27.13045
1683152940,29184.9,52.7065
1683153000,29176.23,137.02778
1683153060,29203.87,76.08716
1683153120,29181.12,78.63054
1683153180,29162.14,70.42123
1683153240,29175.34,67.34516
1683153300,29162.21,58.66226
1683153360,29181.07,67.43057
1683153420,29192.02,59.76696
1683153480,29184.78,38.73853
1683153540,29169.99,51.85934
1683153600,29178.72,48.35473
1683153660,29191,43.10002
1683153720,29170.64,43.45221
1683153780,29190,20.27012
1683153840,29176.94,38.51293
1683153900,29157.61,26.50366
1683153960,29182.42,62.15359
1683154020,29132.29,58.32615
1683154080,29140.01,141.2763
1683154140,29092.3,59.15936
1683154200,29087.39,53.9433
1683154260,29119.37,52.22507
1683154320,29115.76,45.15896
1683154380,29120.62,29.87571
1683154440,29128.59,52.74567
1683154500,29098.1,49.20088
1683154560,29139.05,24.58618
1683154620,29150.73,46.59858
1683154680,29133.25,13.05811
1683154740,29118.44,38.72869
1683154800,29107.13,91.14686
1683154860,29102.38,52.33038
1683154920,29094.7,97.169
1683154980,29052.7,47.34624
1683155040,29042.51,85.73329
1683155100,29030.39,30.77079
1683155160,29060.04,51.44293
1683155220,29077.58,155.49913
1683155280,29053.34,22.30315
1683155340,29057.39,23.2083
1683155400,29052.95,34.363
1683155460,29080.52,42.74481
1683155520,29087.73,38.88682
1683155580,29107.95,32.30464
1683155640,29087.1,28.76556
1683155700,29096.95,21.02329
1683155760,29109.44,16.13505
1683155820,29093.67,9.9253
