date,price,volume
1684053240,26840.7,48.915
1684053300,26844.9,47.704
1684053360,26849.1,92.097
1684053420,26852.1,106.541
1684053480,26857,101.437
1684053540,26852.4,574.275
1684053600,26855.1,93.13
1684053660,26847.4,41.758
1684053720,26847.3,44.288
1684053780,26848.6,38.045
1684053840,26849.7,49.935
1684053900,26845.7,58.469
1684053960,26849.4,28.614
1684054020,26845.8,126.354
1684054080,26836.7,35.53
1684054140,26833.8,57.626
1684054200,26833.1,67.512
1684054260,26832.1,46.831
1684054320,26828.1,57.889
1684054380,26837.9,27.799
1684054440,26839.5,26.153
1684054500,26837.9,31.517
1684054560,26839.3,53.282
1684054620,26835.1,142.102
1684054680,26828.2,31.387
1684054740,26830.2,41.383
1684054800,26831.8,29.906
1684054860,26834.9,22.482
1684054920,26835,69.737
1684054980,26832.1,25.39
1684055040,26830.1,28.847
1684055100,26829.3,42.585
1684055160,26829.4,165.107
1684055220,26839.4,137.432
1684055280,26852.1,93.426
1684055340,26849.9,50.492
1684055400,26851.3,48.732
1684055460,26847.5,62.738
1684055520,26844.1,79.679
1684055580,26832.5,72.141
1684055640,26826.2,79.84
1684055700,26830.9,77.728
1684055760,26828.7,28.343
1684055820,26833.7,22.592
1684055880,26832.5,72.67
1684055940,26823.6,95.443
1684056000,26822.1,111.612
1684056060,26819.8,78.864
1684056120,26823.9,53.122
1684056180,26819.2,153.086
1684056240,26818.7,200.303
1684056300,26817.3,203.365
1684056360,26805.4,101.204
1684056420,26814.1,95.07
1684056480,26813.3,69.252
1684056540,26814,86.395
1684056600,26808,103.529
1684056660,26806,376.571
1684056720,26803.3,141.521
1684056780,26817.4,64.23
1684056840,26820.2,37.566
1684056900,26817.5,55.169
1684056960,26818.8,63.264
1684057020,26822.9,42.939
1684057080,26825.4,69.63
1684057140,26833.5,167.752
1684057200,26834,45.14
1684057260,26834,57.341
1684057320,26831.1,49.432
1684057380,26833,18.575
1684057440,26833.1,21.776
1684057500,26833.1,51.081
1684057560,26830.7,60.795
1684057620,26836.6,39.693
1684057680,26836,98.807
1684057740,26841.8,61.2
1684057800,26838.5,54.921
1684057860,26838.7,26.021
1684057920,26841.9,46.268
1684057980,26843.5,66.454
1684058040,26842.9,46.706
1684058100,26838.1,87.927
1684058160,26838,71.115
1684058220,26830.6,191.39
1684058280,26837.9,70.603
1684058340,26823.9,41.806
1684058400,26825.9,77.293
1684058460,26824.9,95.784
1684058520,26820.4,102.882
1684058580,26818.8,43.462
1684058640,26825.2,29.913
1684058700,26817.4,114.391
1684058760,26810.3,98.319
1684058820,26813,76.309
1684058880,26815.4,85.378
1684058940,26815.4,27.709
1684059000,26815.6,203.429
1684059060,26818.7,27.222
1684059120,26816.2,79.435
1684059180,26817.9,21.864
1684059240,26815.6,24.388
1684059300,26818.6,56.501
1684059360,26810.6,33.89
1684059420,26812.1,28.711
1684059480,26814,91.35
1684059540,26816.5,19.398
1684059600,26817.9,65.461
1684059660,26815.8,93.276
1684059720,26809.9,25.854
1684059780,26815,65.621
1684059840,26807.6,80.83
1684059900,26805,127.862
1684059960,26816.8,34.305
1684060020,26816.7,52.269
1684060080,26818.7,49.523
1684060140,26818.4,76.709
1684060200,26825,83.636
1684060260,26825,29.061
1684060320,26828.5,113.965
1684060380,26836.9,181.098
1684060440,26839.8,51.594
1684060500,26836.5,105.446
1684060560,26837.2,68.085
1684060620,26828.9,33.222
1684060680,26834.2,28.287
1684060740,26833.5,18.165
1684060800,26831.3,51.221
1684060860,26835,23.699
1684060920,26829.8,68.639
1684060980,26827.3,16.41
1684061040,26825.6,36.738
1684061100,26824.5,119.109
1684061160,26823.8,19.196
1684061220,26823.1,41.333
1684061280,26823.2,27.6
1684061340,26829.7,97.677
1684061400,26834.9,44.834
1684061460,26832,36.119
1684061520,26830.5,91.561
1684061580,26830.4,23.663
1684061640,26829,63.955
1684061700,26819,67.864
1684061760,26816.3,49.442
1684061820,26812.1,252.66
1684061880,26820.2,38.433
1684061940,26811.4,36.981
1684062000,26817.6,134.128
1684062060,26818.7,59.858
1684062120,26814,99.919
1684062180,26815.5,34.064
1684062240,26811.7,46.403
1684062300,26810.4,81.497
1684062360,26810.7,59.485
1684062420,26806.9,81.297
1684062480,26805.8,103.953
1684062540,26803.8,72.324
1684062600,26808.1,51.694
1684062660,26805,67.534
1684062720,26801.2,96.39
1684062780,26799,103.564
1684062840,26801.4,49.316
1684062900,26797.6,96.119
1684062960,26798.5,168.326
1684063020,26795.3,167.752
1684063080,26791.4,134.854
1684063140,26790.3,120.796
1684063200,26789.6,264.813
1684063260,26792.8,147.743
1684063320,26803.1,122.919
1684063380,26809.2,128.731
1684063440,26794.8,101.825
1684063500,26800.2,61.33
1684063560,26804.1,51.241
1684063620,26799,71.715
1684063680,26799.7,59.842
1684063740,26803.8,51.279
1684063800,26801.6,88.473
1684063860,26804.3,99.078
1684063920,26810.6,74.755
1684063980,26806.7,85.992
1684064040,26814.6,60.731
1684064100,26813.9,30.48
1684064160,26813,41.338
1684064220,26814.7,89.092
1684064280,26808,83.193
1684064340,26807.4,41.121
1684064400,26809.9,95.011
1684064460,26801.1,41.038
1684064520,26801.1,23.311
1684064580,26801,50.408
1684064640,26801,27.767
1684064700,26801,65.376
1684064760,26794.1,248.978
1684064820,26796.2,80.918
1684064880,26793.8,79.432
1684064940,26791.7,63.058
1684065000,26798.2,97.86
1684065060,26800,67.17
1684065120,26791.7,137.269
1684065180,26782.9,167.496
1684065240,26782.3,166.2
1684065300,26786.1,84.656
1684065360,26787.6,167.207
1684065420,26787.4,103.638
1684065480,26793.4,47.792
1684065540,26790.9,257.978
1684065600,26794.8,213.093
1684065660,26787.9,243.028
1684065720,26782.9,785.035
1684065780,26773.8,152.785
1684065840,26768.6,346.421
1684065900,26761,297.495
1684065960,26769.2,142.719
1684066020,26775.2,167.978
1684066080,26774.3,113.792
1684066140,26779,83.155
1684066200,26777.8,89.614
1684066260,26775.5,117.339
1684066320,26776.5,84.185
1684066380,26783.3,44.338
1684066440,26780.1,45.007
1684066500,26777.4,270.062
1684066560,26771,131.837
1684066620,26767.3,264.295
1684066680,26754,194.471
1684066740,26754.8,149.736
1684066800,26757.2,140.569
1684066860,26763.9,80.017
1684066920,26762,96.618
1684066980,26763.4,133.113
1684067040,26755.9,120.248
1684067100,26754.7,247.465
1684067160,26760.4,186.992
1684067220,26750.1,476.241
1684067280,26743.6,326.355
1684067340,26735.4,364.482
1684067400,26736.5,291.101
1684067460,26752.2,192.625
1684067520,26760.1,102.461
1684067580,26756.5,132.374
1684067640,26763.6,194.225
1684067700,26761.1,115.23
1684067760,26760.2,57.193
1684067820,26758.6,99.741
1684067880,26759.9,98.277
1684067940,26757.6,45.765
1684068000,26758.8,215.755
1684068060,26774.3,131.072
1684068120,26770.9,301.203
1684068180,26788.5,170.138
1684068240,26787.9,466.491
1684068300,26794.3,254.766
1684068360,26800,598.216
1684068420,26814.6,217.521
1684068480,26804.3,144.445
1684068540,26814.1,136.7
1684068600,26814.2,132.993
1684068660,26806.9,143.108
1684068720,26800,97.193
1684068780,26795.6,99.269
1684068840,26799.8,113.646
1684068900,26797.4,104.381
1684068960,26797.4,84.021
1684069020,26800,1336.937
1684069080,26846.7,791.891
1684069140,26842.7,389.269
1684069200,26861,1131.926
1684069260,26855.6,279.065
1684069320,26847.5,302.442
1684069380,26841.1,187.339
1684069440,26852,198.689
1684069500,26849.9,184.221
1684069560,26840.6,118.798
1684069620,26839.5,95.753
1684069680,26837.4,157.106
1684069740,26837.1,185.421
1684069800,26837.4,126.606
1684069860,26831.8,192.273
1684069920,26828.7,153.366
1684069980,26825.2,221.658
1684070040,26831.3,120.603
1684070100,26827.3,126.822
1684070160,26828.9,53.952
1684070220,26831.8,80.474
1684070280,26836.8,74.74
1684070340,26825.5,89.414
1684070400,26820.2,155.438
1684070460,26817.3,82.331
1684070520,26828.7,147.22
1684070580,26827,157.914
1684070640,26814.5,152.388
1684070700,26809.2,173.869
1684070760,26822.9,51.934
1684070820,26820.1,157.1
1684070880,26835,469.291
1684070940,26860.1,227.939
1684071000,26842.4,251.487
1684071060,26837.8,130.154
1684071120,26830.6,119.859
1684071180,26831.9,337.45
1684071240,26846.7,50.533
1684071300,26832.9,115.948
1684071360,26826.4,230.918
1684071420,26840.1,91.401
1684071480,26835.7,177.824
1684071540,26839.7,107.53
1684071600,26833.5,247.327
1684071660,26848.9,244.41
1684071720,26856.4,211.036
1684071780,26855.7,244.055
1684071840,26864.6,209.954
1684071900,26863.8,1916.128
1684071960,26909.8,494.411
1684072020,26881,479.361
1684072080,26870.5,298.133
1684072140,26881.6,337.856
1684072200,26891.2,443.697
1684072260,26895.7,213.059
1684072320,26884.4,156.535
1684072380,26889.8,162.905
1684072440,26879.1,343.869
1684072500,26871.3,163.801
1684072560,26874.6,348.385
1684072620,26889.8,493.407
1684072680,26896.6,228.482
1684072740,26895.7,510.41
1684072800,26898,742.3
1684072860,26891.1,308.917
1684072920,26883.3,308.566
1684072980,26882.8,155.146
1684073040,26880.2,158.21
1684073100,26883.4,132.98
1684073160,26882.4,144.145
1684073220,26876.8,231.044
1684073280,26874.6,173.007
1684073340,26876.4,93.32
1684073400,26868.1,125.992
1684073460,26869.8,93.671
1684073520,26869.8,182.483
1684073580,26870.6,137.698
1684073640,26870.5,130.637
1684073700,26869.9,107.522
1684073760,26870.1,93.583
1684073820,26868.1,165.604
1684073880,26868.1,74.487
1684073940,26867.6,106.908
1684074000,26864,401.976
1684074060,26856,128.65
1684074120,26851,131.237
1684074180,26852.8,133.548
1684074240,26854.2,127.441
1684074300,26849.1,82.985
1684074360,26845.2,61.047
1684074420,26854.8,80.869
1684074480,26862.2,102.908
1684074540,26856.4,44.132
1684074600,26854,40.88
1684074660,26851.3,35.652
1684074720,26848,209.408
1684074780,26858.5,48.403
1684074840,26853.1,302.155
1684074900,26870.5,252.059
1684074960,26887.5,102.504
1684075020,26870.5,86.158
1684075080,26857.7,231.452
1684075140,26843.5,251.604
1684075200,26843.4,174.579
1684075260,26862,52.769
1684075320,26862.1,50.688
1684075380,26864.6,106.536
1684075440,26879.6,531.636
1684075500,26880.3,134.103
1684075560,26880.6,97.068
1684075620,26870.7,82.33
1684075680,26860,45.897
1684075740,26863.2,66.629
1684075800,26868.2,53.473
1684075860,26861.6,72.828
1684075920,26878.2,179.206
1684075980,26885,138.232
1684076040,26906.7,344.502
1684076100,26905,142.712
1684076160,26903.3,1251.902
1684076220,26920.5,366.901
1684076280,26908.7,722.954
1684076340,26928,1516.763
1684076400,26950.1,562.903
1684076460,26966.1,1159.042
1684076520,26976.7,530.339
1684076580,26993.8,675.633
1684076640,26983.5,1434.465
1684076700,27009.7,1200.907
1684076760,27028.1,10730.971
1684076820,27115,1758.155
1684076880,27092.3,1091.648
1684076940,27105.1,1311.754
1684077000,27123.9,1397.847
1684077060,27107.5,890.022
1684077120,27091.8,642.034
1684077180,27080.1,350.933
1684077240,27077.4,1362.884
1684077300,27064.1,642.943
1684077360,27099,1171.64
1684077420,27086.1,602.226
1684077480,27119.4,437.959
1684077540,27084.5,460.811
1684077600,27080.1,427.144
1684077660,27055.1,764.524
1684077720,27049.6,618.405
1684077780,27048.8,410.988
1684077840,27083.3,399.892
1684077900,27060.3,287.365
1684077960,27066,219.461
1684078020,27053.5,248.143
1684078080,27050,169.395
1684078140,27049.2,228.579
1684078200,27047.1,291.666
1684078260,27043.6,331.9
1684078320,27032.9,1306.431
1684078380,27012.7,379.567
1684078440,27005.1,545.617
1684078500,27003.8,897.19
1684078560,26978.1,296.436
1684078620,26992,560.746
1684078680,27032.5,498.09
1684078740,27044.3,174.727
1684078800,27038.8,373.682
1684078860,27066.6,245.466
1684078920,27057.8,178.953
1684078980,27050.4,243.222
1684079040,27070.2,399.35
1684079100,27083,754.219
1684079160,27114.6,720.773
1684079220,27084.2,424.378
1684079280,27100.1,637.397
1684079340,27098.5,580.389
1684079400,27104.3,466.554
1684079460,27090,533.287
1684079520,27097.9,220.736
1684079580,27089.2,206.877
1684079640,27089.1,615.948
1684079700,27074.4,259.815
1684079760,27078.1,178.593
1684079820,27069.8,245.512
1684079880,27059.9,201.805
1684079940,27063.2,104.692
1684080000,27071.4,253.859
1684080060,27074,617.284
1684080120,27088.8,284.814
1684080180,27079.1,162.747
1684080240,27081.2,91.435
1684080300,27084.9,255.811
1684080360,27097.5,762.353
1684080420,27102.9,305.453
1684080480,27101.7,170.504
1684080540,27106.8,300.23
1684080600,27110.4,405.287
1684080660,27110.3,422.474
1684080720,27086.5,216.851
1684080780,27077.7,267.666
1684080840,27063.1,367.876
1684080900,27050,569.646
1684080960,27032.5,461.984
1684081020,27059.5,367.905
1684081080,27043,288.446
1684081140,27022,484.944
1684081200,27029.2,234.625
1684081260,27014.1,343.97
1684081320,27023.3,191.082
1684081380,27024.5,338.92
1684081440,27042.7,188.297
1684081500,27047.8,112.594
1684081560,27043.1,103.077
1684081620,27038.2,255.88
1684081680,27023.9,231.709
1684081740,27031.2,142.802
1684081800,27026.8,99.35
1684081860,27028.4,82.342
1684081920,27025,144.015
1684081980,27021,132.855
1684082040,27030,162.254
1684082100,27022.9,235.751
1684082160,27015.1,153.883
1684082220,27010.2,248.398
1684082280,27010,223.053
1684082340,27005.9,843.964
1684082400,27005.4,501.317
1684082460,27000,313.164
1684082520,26994.1,479.794
1684082580,26982.6,433.294
1684082640,27030.7,244.665
1684082700,27001.5,266.093
1684082760,27018.1,128.284
1684082820,27016.8,157.993
1684082880,27026.8,80.417
1684082940,27015.2,157.662
1684083000,27012.9,99.881
1684083060,27016.3,118.898
1684083120,27000.8,362.649
1684083180,27001.2,336.427
1684083240,26994.4,156.941
1684083300,26991,84.635
1684083360,26991,192.291
1684083420,26980,1509.505
1684083480,26954.9,1320.093
1684083540,26948.4,429.628
1684083600,26942,506.24
1684083660,26921.9,1183.107
1684083720,26918.4,432.352
1684083780,26901,583.096
1684083840,26935,165.236
1684083900,26932.2,359.962
1684083960,26911.7,290.541
1684084020,26909.8,225.923
1684084080,26904.9,297.167
1684084140,26925,133.314
1684084200,26916.7,236.716
1684084260,26915,160.279
1684084320,26914,1965.659
1684084380,26879.9,617.511
1684084440,26884.4,460.583
1684084500,26885.5,300.901
1684084560,26889.6,640.642
1684084620,26912.3,387.599
1684084680,26901.1,206.567
1684084740,26900.1,164.46
1684084800,26916.3,118.015
1684084860,26921.6,623.501
1684084920,26937.4,242.415
1684084980,26922.8,79.521
1684085040,26928.9,129.597
1684085100,26922.5,218.728
1684085160,26914.1,177.666
1684085220,26940.8,261.51
1684085280,26946,128.234
1684085340,26950,280.962
1684085400,26964.8,316.018
1684085460,26950.1,185.986
1684085520,26947.3,137.408
1684085580,26933.5,110.261
1684085640,26936.3,75.472
1684085700,26934.6,200.488
1684085760,26926.1,111.394
1684085820,26924.9,94.058
1684085880,26923.1,101.989
1684085940,26947.7,105.612
1684086000,26945.5,98.193
1684086060,26931.1,77.811
1684086120,26924.4,56.911
1684086180,26924.9,66.007
1684086240,26922.7,200.483
1684086300,26946.5,61.072
1684086360,26936.6,87.328
1684086420,26929.2,108.229
1684086480,26928.9,130.668
1684086540,26915.4,91.084
1684086600,26920.9,129.114
1684086660,26919.9,43.384
1684086720,26919.2,159.367
1684086780,26941.1,77.447
1684086840,26930.4,60.688
1684086900,26927.7,99.954
1684086960,26926.6,27.284
1684087020,26926.6,202.464
1684087080,26914.8,129.47
1684087140,26924.6,88.201
1684087200,26929.1,120.057
1684087260,26925.8,68.237
1684087320,26921.1,35.919
1684087380,26921.1,163.515
1684087440,26920.6,121.857
1684087500,26914.7,45.883
1684087560,26920.4,54.252
1684087620,26918.1,66.46
1684087680,26924.9,86.191
1684087740,26920.8,88.456
1684087800,26928.3,43.424
1684087860,26925.7,44.822
1684087920,26924.9,47.319
1684087980,26926.8,85.759
1684088040,26933.7,86.119
1684088100,26936.6,110.045
1684088160,26926.6,960.322
1684088220,26865.6,1036.527
1684088280,26888.8,282.94
1684088340,26904,238.381
1684088400,26902.6,328.15
1684088460,26890.1,231.408
1684088520,26899.6,194.091
1684088580,26899.7,78.216
1684088640,26896,64.703
1684088700,26891.6,93.721
1684088760,26893.9,76.558
1684088820,26892.4,117.913
1684088880,26907.9,101.744
1684088940,26903.8,41.235
1684089000,26907.7,113.105
1684089060,26890.8,102.585
1684089120,26893.4,78.797
1684089180,26900.8,54.997
1684089240,26904.6,51.926
1684089300,26908.5,97.065
1684089360,26909.8,123.815
1684089420,26915.7,188.224
1684089480,26927.1,107.675
1684089540,26929.9,91.931
1684089600,26921.1,71.851
1684089660,26919.9,35.106
1684089720,26920.8,45.454
1684089780,26921.4,16.283
1684089840,26921.5,12.224
1684089900,26921.5,132.11
1684089960,26912.7,142.342
1684090020,26915.4,72.565
1684090080,26908,87.461
1684090140,26916.6,33.672
1684090200,26918.5,99.862
1684090260,26905.2,104.105
1684090320,26894.8,143.34
1684090380,26892.5,111.1
1684090440,26885.4,113.501
1684090500,26877.1,154.848
1684090560,26897.7,83.649
1684090620,26896.9,60.286
1684090680,26909.1,70.623
1684090740,26910.9,59.255
1684090800,26909,187.362
1684090860,26898.7,377.118
1684090920,26906.7,181.434
1684090980,26899.2,160.401
1684091040,26874.5,192.379
1684091100,26865.8,1195.19
1684091160,26906.6,215.763
1684091220,26902.7,78.976
1684091280,26899.2,37.265
1684091340,26897.1,293.899
1684091400,26924,257.181
1684091460,26925.7,113.952
